1614302691.990677,0.000000,0.010449,0.068728,0.252544,
1614302691.999008,0.000000,0.009334,0.070259,0.253349,
1614302692.007348,0.000000,0.008264,0.071867,0.254152,
1614302692.015678,0.000000,0.007044,0.073304,0.254976,
1614302692.024014,0.000000,0.005705,0.074711,0.255889,
1614302692.032349,0.000000,0.004426,0.076140,0.256761,
1614302692.040739,0.000000,0.003006,0.077640,0.257697,
1614302692.049127,0.000000,0.001693,0.079105,0.258580,
1614302692.057383,0.000000,0.000284,0.080641,0.259521,
1614302692.065711,0.000000,-0.000865,0.082065,0.260333,
1614302692.090809,0.000000,-0.004253,0.086022,0.263072,
1614302692.099049,0.000000,-0.005278,0.087252,0.263936,
1614302692.107384,0.000000,-0.006282,0.088370,0.264821,
1614302692.115735,0.000000,-0.007234,0.089456,0.265697,
1614302692.124041,0.000000,-0.008103,0.090387,0.266528,
1614302692.132341,0.000000,-0.008903,0.091109,0.267384,
1614302692.140659,0.000000,-0.009581,0.091708,0.268190,
1614302692.148978,0.000000,-0.010107,0.092111,0.269075,
1614302692.157331,0.000000,-0.010661,0.092390,0.270000,
1614302692.165654,0.000000,-0.011274,0.092560,0.270978,
1614302692.190675,0.000000,-0.013537,0.092449,0.274401,
1614302692.199015,0.000000,-0.014392,0.092273,0.275703,
1614302692.207436,0.000000,-0.015430,0.091966,0.277146,
1614302692.215664,0.000000,-0.016556,0.091584,0.278619,
1614302692.224044,0.000000,-0.017785,0.091002,0.280155,
1614302692.232331,0.000000,-0.019087,0.090355,0.281806,
1614302692.240649,0.000000,-0.020525,0.089605,0.283634,
1614302692.249021,0.000000,-0.022098,0.088863,0.285434,
1614302692.257403,0.000000,-0.023682,0.087911,0.287289,
1614302692.265685,0.000000,-0.025431,0.087012,0.289359,
1614302692.290680,0.000000,-0.030987,0.084059,0.295522,
1614302692.299018,0.000000,-0.033004,0.082926,0.297695,
1614302692.307351,0.000000,-0.034839,0.081676,0.299816,
1614302692.315812,0.000000,-0.036889,0.080435,0.301995,
1614302692.324018,0.000000,-0.038917,0.079315,0.304140,
1614302692.332351,0.000000,-0.040894,0.078202,0.306369,
1614302692.340862,0.000000,-0.042963,0.077209,0.308552,
1614302692.349024,0.000000,-0.044880,0.076119,0.310683,
1614302692.357339,0.000000,-0.046727,0.075044,0.312766,
1614302692.365667,0.000000,-0.048430,0.074132,0.314852,
1614302692.390659,0.000000,-0.053571,0.071214,0.321065,
1614302692.398994,0.000000,-0.055204,0.070142,0.323018,
1614302692.407330,0.000000,-0.056772,0.069278,0.325013,
1614302692.415717,0.000000,-0.058417,0.068274,0.326967,
1614302692.424179,0.000000,-0.059898,0.067312,0.328876,
1614302692.432383,0.000000,-0.061427,0.066216,0.330780,
1614302692.440735,0.000000,-0.063032,0.065417,0.332685,
1614302692.449054,0.000000,-0.064550,0.064469,0.334597,
1614302692.457438,0.000000,-0.066051,0.063069,0.336417,
1614302692.465766,0.000000,-0.067542,0.062236,0.338304,
1614302692.490827,0.000000,-0.071544,0.058540,0.343640,
1614302692.499098,0.000000,-0.072599,0.057145,0.345237,
1614302692.507433,0.000000,-0.073646,0.055887,0.346825,
1614302692.515766,0.000000,-0.074607,0.054493,0.348354,
1614302692.524099,0.000000,-0.075507,0.053131,0.349876,
1614302692.532433,0.000000,-0.076342,0.051653,0.351389,
1614302692.540863,0.000000,-0.077139,0.050234,0.352867,
1614302692.549098,0.000000,-0.077968,0.048913,0.354280,
1614302692.557429,0.000000,-0.078614,0.047429,0.355686,
1614302692.565747,0.000000,-0.079149,0.046030,0.356976,
1614302692.590747,0.000000,-0.080914,0.041667,0.360923,
1614302692.599079,0.000000,-0.081515,0.040078,0.362187,
1614302692.607414,0.000000,-0.082033,0.038450,0.363442,
1614302692.615740,0.000000,-0.082656,0.036957,0.364679,
1614302692.624083,0.000000,-0.083123,0.035296,0.365860,
1614302692.632416,0.000000,-0.083451,0.033733,0.366963,
1614302692.640750,0.000000,-0.083613,0.032076,0.367998,
1614302692.649277,0.000000,-0.083571,0.030389,0.368902,
1614302692.657472,0.000000,-0.083745,0.028844,0.369929,
1614302692.665755,0.000000,-0.083627,0.027201,0.370803,
1614302692.690755,0.000000,-0.083677,0.022254,0.373496,
1614302692.699087,0.000000,-0.083659,0.020502,0.374357,
1614302692.707423,0.000000,-0.083652,0.018923,0.375171,
1614302692.715756,0.000000,-0.083466,0.017394,0.375986,
1614302692.724090,0.000000,-0.083313,0.015768,0.376796,
1614302692.732423,0.000000,-0.083069,0.014066,0.377518,
1614302692.740749,0.000000,-0.082788,0.012398,0.378265,
1614302692.749087,0.000000,-0.082491,0.010768,0.378958,
1614302692.757552,0.000000,-0.082114,0.009172,0.379604,
1614302692.765756,0.000000,-0.081666,0.007463,0.380219,
1614302692.790775,0.000000,-0.079878,0.002585,0.381741,
1614302692.799082,0.000000,-0.079179,0.001070,0.382195,
1614302692.807417,0.000000,-0.078394,-0.000343,0.382617,
1614302692.815751,0.000000,-0.077610,-0.001669,0.383033,
1614302692.824084,0.000000,-0.076728,-0.002920,0.383352,
1614302692.832418,0.000000,-0.075797,-0.004117,0.383582,
1614302692.840751,0.000000,-0.074995,-0.005169,0.383893,
1614302692.849077,0.000000,-0.074042,-0.006250,0.384135,
1614302692.857417,0.000000,-0.073097,-0.007125,0.384324,
1614302692.865884,0.000000,-0.071999,-0.007883,0.384478,
1614302692.890867,0.000000,-0.068704,-0.009981,0.384899,
1614302692.899075,0.000000,-0.067511,-0.010638,0.384976,
1614302692.907413,0.000000,-0.066346,-0.011235,0.385051,
1614302692.915750,0.000000,-0.065161,-0.011800,0.385055,
1614302692.924084,0.000000,-0.063890,-0.012362,0.385034,
1614302692.932407,0.000000,-0.062664,-0.012879,0.385087,
1614302692.940806,0.000000,-0.061542,-0.013377,0.385090,
1614302692.949084,0.000000,-0.060286,-0.013829,0.385035,
1614302692.957417,0.000000,-0.059016,-0.014236,0.384977,
1614302692.965751,0.000000,-0.057764,-0.014623,0.384935,
1614302692.990735,0.000000,-0.054063,-0.015288,0.384756,
1614302692.999064,0.000000,-0.052669,-0.015466,0.384596,
1614302693.007405,0.000000,-0.051421,-0.015634,0.384409,
1614302693.015738,0.000000,-0.050091,-0.015738,0.384260,
1614302693.024069,0.000000,-0.048739,-0.015793,0.384094,
1614302693.032402,0.000000,-0.047351,-0.015851,0.383910,
1614302693.040736,0.000000,-0.046045,-0.015802,0.383788,
1614302693.049064,0.000000,-0.044768,-0.015724,0.383665,
1614302693.057401,0.000000,-0.043519,-0.015498,0.383508,
1614302693.065736,0.000000,-0.042217,-0.015270,0.383319,
1614302693.090750,0.000000,-0.038158,-0.014241,0.382830,
1614302693.099084,0.000000,-0.036600,-0.013818,0.382573,
1614302693.107423,0.000000,-0.034951,-0.013298,0.382369,
1614302693.115758,0.000000,-0.033200,-0.012799,0.382189,
1614302693.124084,0.000000,-0.031541,-0.012280,0.382054,
1614302693.132383,0.000000,-0.029626,-0.011870,0.381771,
1614302693.140763,0.000000,-0.027724,-0.011283,0.381588,
1614302693.149062,0.000000,-0.025868,-0.010733,0.381457,
1614302693.157406,0.000000,-0.023901,-0.010085,0.381280,
1614302693.165775,0.000000,-0.021853,-0.009464,0.381102,
1614302693.190887,0.000000,-0.015472,-0.007052,0.380490,
1614302693.199111,0.000000,-0.013229,-0.006273,0.380292,
1614302693.207449,0.000000,-0.011224,-0.005333,0.380163,
1614302693.215790,0.000000,-0.009180,-0.004330,0.380011,
1614302693.224123,0.000000,-0.007151,-0.003352,0.379890,
1614302693.232497,0.000000,-0.005140,-0.002309,0.379754,
1614302693.240811,0.000000,-0.003221,-0.001238,0.379660,
1614302693.249112,0.000000,-0.001195,-0.000047,0.379493,
1614302693.257453,0.000000,0.000818,0.001197,0.379329,
1614302693.265776,0.000000,0.002768,0.002491,0.379182,
1614302693.290800,0.000000,0.008285,0.006925,0.378705,
1614302693.299319,0.000000,0.009974,0.008624,0.378553,
1614302693.307445,0.000000,0.011628,0.010416,0.378425,
1614302693.315784,0.000000,0.013198,0.012256,0.378303,
1614302693.324112,0.000000,0.014710,0.014291,0.378270,
1614302693.332451,0.000000,0.016208,0.016443,0.378164,
1614302693.340970,0.000000,0.017856,0.018564,0.377995,
1614302693.349118,0.000000,0.019430,0.020660,0.377822,
1614302693.357447,0.000000,0.020995,0.022948,0.377725,
1614302693.365780,0.000000,0.022662,0.025148,0.377599,
1614302693.390777,0.000000,0.027664,0.031823,0.377093,
1614302693.399128,0.000000,0.029293,0.034140,0.376934,
1614302693.407557,0.000000,0.030950,0.036387,0.376794,
1614302693.415780,0.000000,0.032424,0.038736,0.376695,
1614302693.424112,0.000000,0.033966,0.040968,0.376547,
1614302693.432446,0.000000,0.035487,0.043238,0.376449,
1614302693.440768,0.000000,0.036858,0.045477,0.376396,
1614302693.449131,0.000000,0.038088,0.047663,0.376378,
1614302693.457448,0.000000,0.039400,0.049918,0.376254,
1614302693.465781,0.000000,0.040458,0.052126,0.376213,
1614302693.490793,0.000000,0.043195,0.058913,0.376199,
1614302693.499310,0.000000,0.043961,0.061276,0.376164,
1614302693.507441,0.000000,0.044561,0.063645,0.376253,
1614302693.515774,0.000000,0.045239,0.066048,0.376290,
1614302693.524231,0.000000,0.045817,0.068453,0.376281,
1614302693.532437,0.000000,0.046287,0.070941,0.376340,
1614302693.540770,0.000000,0.046805,0.073378,0.376377,
1614302693.549101,0.000000,0.047332,0.075826,0.376333,
1614302693.557436,0.000000,0.047799,0.078329,0.376349,
1614302693.565772,0.000000,0.048328,0.080842,0.376305,
1614302693.590764,0.000000,0.049876,0.088393,0.376006,
1614302693.599102,0.000000,0.050352,0.090973,0.375968,
1614302693.607435,0.000000,0.050698,0.093509,0.375890,
1614302693.615769,0.000000,0.051049,0.096033,0.375846,
1614302693.624097,0.000000,0.051165,0.098625,0.375786,
1614302693.632567,0.000000,0.051306,0.101071,0.375787,
1614302693.640761,0.000000,0.051369,0.103552,0.375753,
1614302693.649197,0.000000,0.051431,0.106026,0.375764,
1614302693.657431,0.000000,0.051346,0.108449,0.375797,
1614302693.665765,0.000000,0.051310,0.110812,0.375781,
1614302693.690763,0.000000,0.051251,0.117846,0.375734,
1614302693.699098,0.000000,0.051098,0.120210,0.375769,
1614302693.707431,0.000000,0.051098,0.122482,0.375683,
1614302693.715765,0.000000,0.050881,0.124863,0.375770,
1614302693.724099,0.000000,0.050675,0.127097,0.375796,
1614302693.732392,0.000000,0.050601,0.129346,0.375791,
1614302693.740723,0.000000,0.050344,0.131597,0.375820,
1614302693.749240,0.000000,0.050173,0.133750,0.375890,
1614302693.757400,0.000000,0.050047,0.135817,0.375884,
1614302693.765727,0.000000,0.050021,0.137893,0.375694,
1614302693.790759,0.000000,0.049304,0.143681,0.375631,
1614302693.799057,0.000000,0.048995,0.145493,0.375582,
1614302693.807391,0.000000,0.048605,0.147351,0.375572,
1614302693.815725,0.000000,0.047962,0.149354,0.375564,
1614302693.824062,0.000000,0.047446,0.151165,0.375527,
1614302693.832435,0.000000,0.046694,0.153087,0.375543,
1614302693.840816,0.000000,0.045944,0.154799,0.375524,
1614302693.849093,0.000000,0.045134,0.156339,0.375502,
1614302693.857430,0.000000,0.044111,0.158129,0.375569,
1614302693.865922,0.000000,0.043228,0.159553,0.375432,
1614302693.890763,0.000000,0.040402,0.164035,0.375060,
1614302693.899101,0.000000,0.039565,0.165396,0.374860,
1614302693.907436,0.000000,0.038792,0.166774,0.374686,
1614302693.915769,0.000000,0.037978,0.168384,0.374451,
1614302693.924101,0.000000,0.037160,0.169838,0.374277,
1614302693.932438,0.000000,0.036294,0.171179,0.374067,
1614302693.940754,0.000000,0.035274,0.172613,0.373990,
1614302693.949090,0.000000,0.034305,0.173859,0.373835,
1614302693.957466,0.000000,0.033325,0.174955,0.373696,
1614302693.965765,0.000000,0.032270,0.176054,0.373619,
1614302693.990787,0.000000,0.029115,0.178457,0.373475,
1614302693.999094,0.000000,0.027928,0.179040,0.373553,
1614302694.007428,0.000000,0.026812,0.179373,0.373511,
1614302694.015757,0.000000,0.025596,0.179647,0.373567,
1614302694.024094,0.000000,0.024273,0.179906,0.373704,
1614302694.032430,0.000000,0.022943,0.179944,0.373774,
1614302694.040780,0.000000,0.021595,0.179886,0.373943,
1614302694.049079,0.000000,0.020178,0.179737,0.374111,
1614302694.057412,0.000000,0.018761,0.179463,0.374330,
1614302694.065746,0.000000,0.017328,0.179197,0.374578,
1614302694.090834,0.000000,0.013018,0.177662,0.375350,
1614302694.099078,0.000000,0.011555,0.177020,0.375637,
1614302694.107407,0.000000,0.009935,0.176387,0.375978,
1614302694.115741,0.000000,0.008419,0.175672,0.376262,
1614302694.124074,0.000000,0.006812,0.174744,0.376504,
1614302694.132390,0.000000,0.005155,0.173798,0.376821,
1614302694.140735,0.000000,0.003495,0.172767,0.377076,
1614302694.149064,0.000000,0.001704,0.171660,0.377360,
1614302694.157388,0.000000,-0.000135,0.170569,0.377694,
1614302694.165741,0.000000,-0.002031,0.169550,0.377993,
1614302694.190851,0.000000,-0.008103,0.166405,0.378904,
1614302694.199256,0.000000,-0.010023,0.165325,0.379175,
1614302694.207425,0.000000,-0.012015,0.164154,0.379377,
1614302694.215761,0.000000,-0.014137,0.162951,0.379616,
1614302694.224093,0.000000,-0.016060,0.161688,0.379889,
1614302694.232426,0.000000,-0.018086,0.160350,0.380150,
1614302694.240739,0.000000,-0.020127,0.159019,0.380465,
1614302694.249182,0.000000,-0.022077,0.157590,0.380813,
1614302694.257427,0.000000,-0.024116,0.156163,0.381121,
1614302694.265758,0.000000,-0.026059,0.154699,0.381528,
1614302694.290747,0.000000,-0.031791,0.149951,0.382769,
1614302694.299098,0.000000,-0.033702,0.148204,0.383259,
1614302694.307425,0.000000,-0.035484,0.146351,0.383791,
1614302694.315909,0.000000,-0.037248,0.144390,0.384288,
1614302694.324092,0.000000,-0.038966,0.142413,0.384844,
1614302694.332430,0.000000,-0.040649,0.140432,0.385397,
1614302694.340764,0.000000,-0.042338,0.138337,0.385967,
1614302694.349098,0.000000,-0.043841,0.136383,0.386491,
1614302694.357420,0.000000,-0.045452,0.134295,0.387088,
1614302694.365757,0.000000,-0.046985,0.132267,0.387685,
1614302694.390779,0.000000,-0.051027,0.126236,0.389337,
1614302694.399101,0.000000,-0.052238,0.124310,0.389881,
1614302694.407418,0.000000,-0.053410,0.122297,0.390471,
1614302694.415801,0.000000,-0.054549,0.120318,0.391033,
1614302694.424196,0.000000,-0.055643,0.118400,0.391535,
1614302694.432435,0.000000,-0.056697,0.116452,0.392086,
1614302694.440768,0.000000,-0.057784,0.114466,0.392602,
1614302694.449084,0.000000,-0.058747,0.112565,0.393185,
1614302694.457419,0.000000,-0.059657,0.110577,0.393697,
1614302694.465756,0.000000,-0.060509,0.108513,0.394308,
1614302694.490745,0.000000,-0.062568,0.102481,0.395875,
1614302694.499086,0.000000,-0.063081,0.100411,0.396361,
1614302694.507420,0.000000,-0.063587,0.098222,0.396908,
